snapped_at,price,market_cap,total_volume
2019-09-14 00:00:00,9751.069922510302,174675480176.47122,25092114982.009125
2019-09-15 00:00:00,9743.980686984096,174565253967.48093,25140632802.606743
2019-09-16 00:00:00,9736.89145145789,174455027758.49063,25189150623.204365
2019-09-17 00:00:00,9729.802215931686,174344801549.50034,25237668443.801983
2019-09-18 00:00:00,9722.71298040548,174234575340.51004,25286186264.3996
2019-09-19 00:00:00,9715.623744879276,174124349131.51974,25334704084.997223
2019-09-20 00:00:00,9708.53450935307,174014122922.52945,25383221905.59484
2019-09-21 00:00:00,9701.445273826865,173903896713.53915,25431739726.19246
2019-09-22 00:00:00,9694.35603830066,173793670504.54886,25480257546.790077
2019-09-23 00:00:00,9687.266802774455,173683444295.55856,25528775367.387695
2019-09-24 00:00:00,9680.17756724825,173573218086.5683,25577293187.985317
2019-09-25 00:00:00,9673.088331722045,173462991877.578,25625811008.582935
2019-09-26 00:00:00,9665.99909619584,173352765668.5877,25674328829.180553
2019-09-27 00:00:00,9658.909860669635,173242539459.5974,25722846649.77817
2019-09-28 00:00:00,9651.82062514343,173132313250.60712,25771364470.375793
2019-09-29 00:00:00,9644.731389617224,173022087041.61682,25819882290.97341
2019-09-30 00:00:00,9637.64215409102,172911860832.62653,25868400111.57103
2019-10-01 00:00:00,9630.552918564814,172801634623.63623,25916917932.168648
2019-10-02 00:00:00,9623.46368303861,172691408414.64594,25965435752.766266
2019-10-03 00:00:00,9616.374447512404,172581182205.65564,26013953573.363888
2019-10-04 00:00:00,9609.285211986198,172470955996.66534,26062471393.961506
2019-10-05 00:00:00,9602.195976459994,172360729787.67505,26110989214.559124
2019-10-06 00:00:00,9595.106740933788,172250503578.68478,26159507035.156746
2019-10-07 00:00:00,9588.017505407584,172140277369.6945,26208024855.754364
2019-10-08 00:00:00,9580.928269881379,172030051160.7042,26256542676.351982
2019-10-09 00:00:00,9573.839034355173,171919824951.7139,26305060496.9496
2019-10-10 00:00:00,9566.749798828969,171809598742.7236,26353578317.54722
2019-10-11 00:00:00,9559.660563302763,171699372533.7333,26402096138.14484
2019-10-12 00:00:00,9552.571327776557,171589146324.743,26450613958.74246
2019-10-13 00:00:00,9545.482092250353,171478920115.75272,26499131779.340076
2019-10-14 00:00:00,9538.392856724147,171368693906.76242,26547649599.937695
2019-10-15 00:00:00,9531.303621197942,171258467697.77213,26596167420.535316
2019-10-16 00:00:00,9524.214385671738,171148241488.78183,26644685241.132935
2019-10-17 00:00:00,9517.125150145532,171038015279.79156,26693203061.730553
2019-10-18 00:00:00,9510.035914619328,170927789070.80127,26741720882.32817
2019-10-19 00:00:00,9502.946679093122,170817562861.81097,26790238702.92579
2019-10-20 00:00:00,9495.857443566916,170707336652.82068,26838756523.52341
2019-10-21 00:00:00,9488.768208040712,170597110443.83038,26887274344.12103
2019-10-22 00:00:00,9481.678972514506,170486884234.8401,26935792164.718647
2019-10-23 00:00:00,9474.589736988302,170376658025.8498,26984309985.31627
2019-10-24 00:00:00,9467.500501462097,170266431816.8595,27032827805.913887
2019-10-25 00:00:00,9460.41126593589,170156205607.8692,27081345626.511505
2019-10-26 00:00:00,9453.322030409687,170045979398.8789,27129863447.109123
2019-10-27 00:00:00,9446.23279488348,169935753189.8886,27178381267.70674
2019-10-28 00:00:00,9439.143559357275,169825526980.89832,27226899088.304363
2019-10-29 00:00:00,9432.054323831071,169715300771.90802,27275416908.90198
2019-10-30 00:00:00,9424.965088304865,169605074562.91776,27323934729.4996
2019-10-31 00:00:00,9417.875852778661,169494848353.92746,27372452550.097218
2019-11-01 00:00:00,9410.786617252455,169384622144.93716,27420970370.69484
2019-11-02 00:00:00,9403.69738172625,169274395935.94687,27469488191.292458
2019-11-03 00:00:00,9396.608146200046,169164169726.95657,27518006011.890076
2019-11-04 00:00:00,9389.51891067384,169053943517.96628,27566523832.487694
2019-11-05 00:00:00,9382.429675147636,168943717308.97598,27615041653.08531
2019-11-06 00:00:00,9375.34043962143,168833491099.9857,27663559473.682934
2019-11-07 00:00:00,9368.251204095224,168723264890.9954,27712077294.280552
2019-11-08 00:00:00,9361.16196856902,168613038682.0051,27760595114.87817
2019-11-09 00:00:00,9354.072733042814,168502812473.0148,27809112935.475792
2019-11-10 00:00:00,9346.983497516609,168392586264.02454,27857630756.07341
2019-11-11 00:00:00,9339.894261990405,168282360055.03424,27906148576.67103
2019-11-12 00:00:00,9332.805026464199,168172133846.04395,27954666397.268646
2019-11-13 00:00:00,9325.715790937995,168061907637.05365,28003184217.866264
2019-11-14 00:00:00,9318.626555411789,167951681428.06335,28051702038.463882
2019-11-15 00:00:00,9311.537319885583,167841455219.07306,28100219859.061504
2019-11-16 00:00:00,9304.44808435938,167731229010.08276,28148737679.659122
2019-11-17 00:00:00,9297.358848833173,167621002801.09247,28197255500.25674
2019-11-18 00:00:00,9290.269613306968,167510776592.10217,28245773320.854362
2019-11-19 00:00:00,9283.180377780764,167400550383.11188,28294291141.45198
2019-11-20 00:00:00,9276.091142254558,167290324174.12158,28342808962.0496
2019-11-21 00:00:00,9269.001906728354,167180097965.1313,28391326782.647217
2019-11-22 00:00:00,9261.912671202148,167069871756.14102,28439844603.244835
2019-11-23 00:00:00,9254.823435675942,166959645547.15073,28488362423.842457
2019-11-24 00:00:00,9247.734200149738,166849419338.16043,28536880244.440075
2019-11-25 00:00:00,9240.644964623532,166739193129.17014,28585398065.037693
2019-11-26 00:00:00,9233.555729097327,166628966920.17984,28633915885.635315
2019-11-27 00:00:00,9226.466493571123,166518740711.18954,28682433706.232933
2019-11-28 00:00:00,9219.377258044917,166408514502.19925,28730951526.83055
2019-11-29 00:00:00,9212.288022518713,166298288293.20895,28779469347.42817
2019-11-30 00:00:00,9205.198786992507,166188062084.21866,28827987168.025787
2019-12-01 00:00:00,9198.109551466301,166077835875.22836,28876504988.623405
2019-12-02 00:00:00,9191.020315940097,165967609666.23807,28925022809.221027
2019-12-03 00:00:00,9183.931080413891,165857383457.2478,28973540629.818645
2019-12-04 00:00:00,9176.841844887687,165747157248.2575,29022058450.416264
2019-12-05 00:00:00,9169.752609361482,165636931039.2672,29070576271.013885
2019-12-06 00:00:00,9162.663373835276,165526704830.27692,29119094091.611504
2019-12-07 00:00:00,9155.574138309072,165416478621.28662,29167611912.20912
2019-12-08 00:00:00,9148.484902782866,165306252412.29633,29216129732.80674
2019-12-09 00:00:00,9141.39566725666,165196026203.30603,29264647553.404358
2019-12-10 00:00:00,9134.306431730456,165085799994.31573,29313165374.00198
2019-12-11 00:00:00,9127.21719620425,164975573785.32544,29361683194.599598
2019-12-12 00:00:00,9120.127960678046,164865347576.33514,29410201015.197216
2019-12-13 00:00:00,9113.03872515184,164755121367.34485,29458718835.794838
2019-12-14 00:00:00,9105.949489625635,164644895158.35455,29507236656.392456
2019-12-15 00:00:00,9098.86025409943,164534668949.36426,29555754476.990074
2019-12-16 00:00:00,9091.771018573225,164424442740.374,29604272297.587692
2019-12-17 00:00:00,9084.68178304702,164314216531.3837,29652790118.18531
2019-12-18 00:00:00,9077.592547520815,164203990322.3934,29701307938.78293
2019-12-19 00:00:00,9070.50331199461,164093764113.4031,29749825759.38055
2019-12-20 00:00:00,9063.414076468405,163983537904.4128,29798343579.97817
2019-12-21 00:00:00,9056.3248409422,163873311695.42252,29846861400.575787
2019-12-22 00:00:00,9049.235605415994,163763085486.43222,29895379221.17341
2019-12-23 00:00:00,9042.14636988979,163652859277.44193,29943897041.771027
2019-12-24 00:00:00,9035.057134363584,163542633068.45163,29992414862.368645
2019-12-25 00:00:00,9027.967898837378,163432406859.46133,30040932682.966263
2019-12-26 00:00:00,9020.878663311174,163322180650.47104,30089450503.56388
2019-12-27 00:00:00,9013.789427784968,163211954441.48077,30137968324.161503
2019-12-28 00:00:00,9006.700192258764,163101728232.49048,30186486144.75912
2019-12-29 00:00:00,8999.610956732558,162991502023.50018,30235003965.35674
2019-12-30 00:00:00,8992.521721206353,162881275814.5099,30283521785.95436
2019-12-31 00:00:00,8985.432485680149,162771049605.5196,30332039606.55198
2020-01-01 00:00:00,8978.343250153943,162660823396.5293,30380557427.149597
2020-01-02 00:00:00,8971.254014627739,162550597187.539,30429075247.747215
2020-01-03 00:00:00,8964.164779101533,162440370978.5487,30477593068.344833
2020-01-04 00:00:00,8957.075543575327,162330144769.5584,30526110888.94245
2020-01-05 00:00:00,8949.986308049123,162219918560.5681,30574628709.540073
2020-01-06 00:00:00,8942.897072522917,162109692351.57782,30623146530.13769
2020-01-07 00:00:00,8935.807836996712,161999466142.58752,30671664350.73531
2020-01-08 00:00:00,8928.718601470508,161889239933.59723,30720182171.33293
2020-01-09 00:00:00,8921.629365944302,161779013724.60696,30768699991.93055
2020-01-10 00:00:00,8914.540130418098,161668787515.61667,30817217812.528168
2020-01-11 00:00:00,8907.450894891892,161558561306.62637,30865735633.125786
2020-01-12 00:00:00,8900.361659365686,161448335097.63608,30914253453.723404
2020-01-13 00:00:00,8893.272423839482,161338108888.64578,30962771274.321026
2020-01-14 00:00:00,8886.183188313276,161227882679.6555,31011289094.918644
2020-01-15 00:00:00,8879.093952787072,161117656470.6652,31059806915.516262
2020-01-16 00:00:00,8872.004717260867,161007430261.6749,31108324736.113884
2020-01-17 00:00:00,8864.91548173466,160897204052.6846,31156842556.711502
2020-01-18 00:00:00,8857.826246208457,160786977843.6943,31205360377.30912
2020-01-19 00:00:00,8850.737010682251,160676751634.70404,31253878197.90674
2020-01-20 00:00:00,8843.647775156045,160566525425.71375,31302396018.504356
2020-01-21 00:00:00,8836.558539629841,160456299216.72345,31350913839.101974
2020-01-22 00:00:00,8829.469304103635,160346073007.73315,31399431659.699596
2020-01-23 00:00:00,8822.380068577431,160235846798.74286,31447949480.297215
2020-01-24 00:00:00,8815.290833051225,160125620589.75256,31496467300.894833
2020-01-25 00:00:00,8808.20159752502,160015394380.76227,31544985121.492455
2020-01-26 00:00:00,8801.112361998816,159905168171.77197,31593502942.090073
2020-01-27 00:00:00,8794.02312647261,159794941962.78168,31642020762.68769
2020-01-28 00:00:00,8786.933890946406,159684715753.79138,31690538583.28531
2020-01-29 00:00:00,8779.8446554202,159574489544.8011,31739056403.882927
2020-01-30 00:00:00,8772.755419893994,159464263335.8108,31787574224.480545
2020-01-31 00:00:00,8765.66618436779,159354037126.8205,31836092045.078167
2020-02-01 00:00:00,8758.576948841584,159243810917.8302,31884609865.675785
2020-02-02 00:00:00,8751.487713315379,159133584708.83994,31933127686.273407
2020-02-03 00:00:00,8744.398477789175,159023358499.84964,31981645506.871025
2020-02-04 00:00:00,8737.309242262969,158913132290.85934,32030163327.468643
2020-02-05 00:00:00,8730.220006736763,158802906081.86905,32078681148.06626
2020-02-06 00:00:00,8723.130771210559,158692679872.87875,32127198968.66388
2020-02-07 00:00:00,8716.041535684353,158582453663.88846,32175716789.261497
2020-02-08 00:00:00,8708.95230015815,158472227454.89816,32224234609.85912
2020-02-09 00:00:00,8701.863064631943,158362001245.90787,32272752430.456738
2020-02-10 00:00:00,8694.773829105738,158251775036.91757,32321270251.054356
2020-02-11 00:00:00,8687.684593579534,158141548827.92728,32369788071.651978
2020-02-12 00:00:00,8680.595358053328,158031322618.937,32418305892.249596
2020-02-13 00:00:00,8673.506122527124,157921096409.94672,32466823712.847214
2020-02-14 00:00:00,8666.416887000918,157810870200.95642,32515341533.44483
2020-02-15 00:00:00,8659.327651474712,157700643991.96613,32563859354.04245
2020-02-16 00:00:00,8652.238415948508,157590417782.97583,32612377174.640068
2020-02-17 00:00:00,8645.149180422302,157480191573.98553,32660894995.23769
2020-02-18 00:00:00,8638.059944896097,157369965364.99524,32709412815.835308
2020-02-19 00:00:00,8630.970709369893,157259739156.00494,32757930636.43293
2020-02-20 00:00:00,8623.881473843687,157149512947.01465,32806448457.03055
2020-02-21 00:00:00,8616.792238317483,157039286738.02435,32854966277.628166
2020-02-22 00:00:00,8609.703002791277,156929060529.03406,32903484098.225784
2020-02-23 00:00:00,8602.613767265071,156818834320.04376,32952001918.823402
2020-02-24 00:00:00,8595.524531738867,156708608111.05347,33000519739.42102
2020-02-25 00:00:00,8588.435296212661,156598381902.0632,33049037560.018642
2020-02-26 00:00:00,8581.346060686457,156488155693.0729,33097555380.61626
2020-02-27 00:00:00,8574.256825160252,156377929484.0826,33146073201.21388
2020-02-28 00:00:00,8567.167589634046,156267703275.09232,33194591021.8115
2020-02-29 00:00:00,8560.078354107842,156157477066.10202,33243108842.40912
2020-03-01 00:00:00,8552.989118581636,156047250857.11172,33291626663.006737
2020-03-02 00:00:00,8567.802248679225,155934421965.2728,34310775733.322155
2020-03-03 00:00:00,8905.876104262194,162521881368.8758,59776629742.57125
2020-03-04 00:00:00,8756.718576742549,159816567727.14258,68336042797.3885
2020-03-05 00:00:00,8758.646993191916,159869936941.09732,38832067216.87788
2020-03-06 00:00:00,9038.870323233425,165070261612.788,38122635173.15044
2020-03-07 00:00:00,9135.84506603321,166791067805.42844,41388087588.44269
2020-03-08 00:00:00,8902.20195010789,162543409238.00458,36764763103.12236
2020-03-09 00:00:00,8041.365538071835,147076617271.6885,39132209137.69724
2020-03-10 00:00:00,7921.33200691072,144664117909.4077,45678665163.11017
2020-03-11 00:00:00,7906.731528510632,144410718987.88852,40882213633.94649
2020-03-12 00:00:00,7935.522040170545,144948460093.29614,38689036552.81125
2020-03-13 00:00:00,5142.990459018316,93092131086.97026,50009548492.07486
2020-03-14 00:00:00,5542.819542373153,101262945297.35812,74329688818.10397
2020-03-15 00:00:00,5214.189112383918,95216478864.65564,36054625746.82817
2020-03-16 00:00:00,5397.93335743919,98632587514.00249,32985693209.74783
2020-03-17 00:00:00,5032.501351487721,91962797384.28252,44034438467.96684
2020-03-18 00:00:00,5389.41577503409,98079756006.79294,36007089253.82256
2020-03-19 00:00:00,5376.280747845438,98259998309.05324,37618067230.41405
2020-03-20 00:00:00,6170.200600237675,112778383593.4914,48056214948.15649
2020-03-21 00:00:00,6195.603505257629,113030383272.51408,50936770688.25396
2020-03-22 00:00:00,6145.770891252399,112349835902.32983,40189198131.46317
2020-03-23 00:00:00,5859.647430299388,107128564670.89128,37255748385.30394
2020-03-24 00:00:00,6456.347485963419,118046727572.5451,45578824447.64577
2020-03-25 00:00:00,6730.173782371188,123064256188.85924,45846522059.373184
2020-03-26 00:00:00,6695.900618397724,122445336599.19923,42082295491.03078
2020-03-27 00:00:00,6765.56207892991,123732739823.4625,34840544710.10888
2020-03-28 00:00:00,6397.826328325604,117019679177.8136,32910551599.472366
2020-03-29 00:00:00,6255.000398693634,114171796491.49911,35231848358.55144
2020-03-30 00:00:00,5915.337154791903,108551603303.50957,25923471292.176422
2020-03-31 00:00:00,6403.141235565223,117151628726.53436,34907149977.57921
2020-04-01 00:00:00,6421.70541388854,117750205634.39989,32287674952.1782
2020-04-02 00:00:00,6640.797666310131,120921617010.34784,35886963977.71526
2020-04-03 00:00:00,6807.897017890566,124719708453.63536,47638672293.73783
2020-04-04 00:00:00,6732.852018394612,123234164427.70816,39867535857.25387
2020-04-05 00:00:00,6859.424923721944,125564427826.17566,35009177102.13241
2020-04-06 00:00:00,6788.048272605917,124272363451.93964,31885662165.01491
2020-04-07 00:00:00,7297.635558289496,133484854333.44952,45370138560.82485
2020-04-08 00:00:00,7196.782202442051,131782164465.85344,43386074290.71468
2020-04-09 00:00:00,7342.291601148024,134518720640.0234,38922547592.862114
2020-04-10 00:00:00,7294.488875121554,133598651281.71776,34921486435.060486
2020-04-11 00:00:00,6864.694257006497,125740858699.27551,37828011010.9016
2020-04-12 00:00:00,6878.781212589853,125980543742.365,30280054180.28837
2020-04-13 00:00:00,6913.158787469097,126655463658.31229,34544392366.04943
2020-04-14 00:00:00,6857.538537511484,125651103790.21223,38062368291.08157
2020-04-15 00:00:00,6860.17853570111,125713883015.64565,33837365577.44977
2020-04-16 00:00:00,6883.318789025166,126149365611.345,33746958725.883118
2020-04-17 00:00:00,6906.459042349221,126584848207.04434,33656551874.316463
2020-04-18 00:00:00,6929.599295673275,127020330802.7437,33566145022.74981
2020-04-19 00:00:00,6952.7395489973305,127455813398.44304,33475738171.183155
2020-04-20 00:00:00,6975.879802321386,127891295994.1424,33385331319.6165
