snapped_at,price,market_cap,total_volume
2019-11-16 00:00:00,8480.435541874604,152925645908.6678,27102692384.575447
2019-11-17 00:00:00,8496.376959145864,153343011226.43033,21153024163.074257
2019-11-18 00:00:00,8508.499434051764,153491320212.84177,22808991914.56344
2019-11-19 00:00:00,8202.834446107912,148089631526.6356,25563738775.736923
2019-11-20 00:00:00,8138.831605359057,146797393103.30997,24993518393.55118
2019-11-21 00:00:00,8095.865638011639,146173851045.95633,23442272034.865948
2019-11-22 00:00:00,7632.494765498649,137741605692.4732,26390689050.10068
2019-11-23 00:00:00,7293.013949172297,131796120680.40384,39111609334.13761
2019-11-24 00:00:00,7309.689243566324,132153647357.58482,23984198665.43141
2019-11-25 00:00:00,6935.73862740252,126056411448.4486,25073885715.215588
2019-11-26 00:00:00,7118.264883393205,128442554040.63124,34693320000.26776
2019-11-27 00:00:00,7157.684731054473,129550686418.96344,25650766567.61929
2019-11-28 00:00:00,7483.754192176799,135280930611.90536,28972696169.33813
2019-11-29 00:00:00,7438.621769308849,134540136588.5858,22282583660.62635
2019-11-30 00:00:00,7720.865011260837,139585890644.02713,23595242633.932213
2019-12-01 00:00:00,7556.397585815771,136619988247.82372,19070509164.52246
2019-12-02 00:00:00,7405.808478752477,133806709251.17143,22892863739.73771
2019-12-03 00:00:00,7308.982444423794,132186853223.4845,19403364522.996704
2019-12-04 00:00:00,7286.080951511441,131920184619.24728,17246866850.787033
2019-12-05 00:00:00,7209.971417454778,130707605071.54596,24794733347.334072
2019-12-06 00:00:00,7373.782498577651,133644089121.62453,22344057773.817043
2019-12-07 00:00:00,7530.922830404948,135763797983.31136,20930338571.63358
2019-12-08 00:00:00,7493.545154556748,135655571430.9959,17579259210.777077
2019-12-09 00:00:00,7508.315669139108,135886870643.2531,17330633418.24195
2019-12-10 00:00:00,7347.036951245358,133091781420.79082,19646929698.93577
2019-12-11 00:00:00,7233.950487171398,130970047495.47797,19546221321.50625
2019-12-12 00:00:00,7197.426825880834,130242932604.26936,18016936696.22855
2019-12-13 00:00:00,7200.7070180298015,130489545691.80916,19829801017.961727
2019-12-14 00:00:00,7247.350277010915,131188243085.0565,18535665729.09757
2019-12-15 00:00:00,7081.740255265727,128114177662.37695,19497758114.150417
2019-12-16 00:00:00,7108.563021778046,128886696696.6067,18896096612.075874
2019-12-17 00:00:00,6901.036915336086,124984942945.9272,22208927988.54228
2019-12-18 00:00:00,6627.162514553135,119931733577.11955,26481385708.660343
2019-12-19 00:00:00,7274.768503792503,131230049166.53404,57308255783.65001
2019-12-20 00:00:00,7152.558691632884,129498636860.963,23539013331.219044
2019-12-21 00:00:00,7185.439179630756,130122764301.36632,22483207163.876167
2019-12-22 00:00:00,7141.554857046259,129342305760.32504,18632480432.842224
2019-12-23 00:00:00,7488.196174601466,135086328271.26212,24325792143.84145
2019-12-24 00:00:00,7335.207616177015,132931613272.25092,30235862118.67744
2019-12-25 00:00:00,7266.60819662888,131358497318.59528,26519710985.47972
2019-12-26 00:00:00,7204.1848756885975,130643567866.7924,23546783550.72025
2019-12-27 00:00:00,7208.489307892152,130768750218.36032,24771695136.045387
2019-12-28 00:00:00,7247.62371236525,131349923253.42535,25893684880.0032
2019-12-29 00:00:00,7307.887522683333,132567576727.86806,21437778061.8769
2019-12-30 00:00:00,7394.029285530991,133997529973.30914,22035194451.00931
2019-12-31 00:00:00,7240.428912251818,131377523457.072,22320671263.717125
2020-01-01 00:00:00,7195.153895430029,130394101535.60994,21187883711.18498
2020-01-02 00:00:00,7193.7546679601,130422953817.668,18123516838.8979
2020-01-03 00:00:00,6963.853353983485,126280790200.20206,20313194628.09452
2020-01-04 00:00:00,7300.34693530511,132766262579.09486,31015776262.21867
2020-01-05 00:00:00,7351.377053166627,133474716218.18332,20611640058.34164
2020-01-06 00:00:00,7349.972248050628,133388991086.87988,21929224570.56102
2020-01-07 00:00:00,7734.675515785289,140557168287.4443,28148518761.51164
2020-01-08 00:00:00,8147.415237636371,147798610895.50055,34823187724.289955
2020-01-09 00:00:00,8045.789124592971,146089575425.2795,39971512000.06816
2020-01-10 00:00:00,7832.795643840387,141913856953.47913,29276053440.88472
2020-01-11 00:00:00,8180.513169803805,146879934259.3087,35777298156.26295
2020-01-12 00:00:00,8012.085781814529,145561586658.57422,31504583511.03613
2020-01-13 00:00:00,8171.401185320944,148204228775.38776,27533390875.51989
2020-01-14 00:00:00,8110.647964503772,147446058196.45944,27962176780.62824
2020-01-15 00:00:00,8801.871213137745,159481192213.82108,55384169405.51928
2020-01-16 00:00:00,8820.85010599613,159960761751.8495,48160401007.254
2020-01-17 00:00:00,8720.91950137424,158412991117.64667,36462155571.2176
2020-01-18 00:00:00,8902.568995225329,161848747742.1508,41671910798.34088
2020-01-19 00:00:00,8906.902675151074,161823609428.34625,36801813631.51236
2020-01-20 00:00:00,8690.380569544623,157906057309.30655,39242297095.94223
2020-01-21 00:00:00,8631.253954333763,156848009983.54858,29527689342.88548
2020-01-22 00:00:00,8724.818622931474,158564958350.98007,27057681779.746685
2020-01-23 00:00:00,8665.436914096897,157502652064.02246,25628542094.50134
2020-01-24 00:00:00,8415.956027335538,152984928858.5764,30696020541.207973
2020-01-25 00:00:00,8432.096675789418,153294353936.51035,30691734305.12868
2020-01-26 00:00:00,8348.665665079325,151794495723.25214,26582198966.298725
2020-01-27 00:00:00,8595.728298493115,156302144661.30927,30241155463.2706
2020-01-28 00:00:00,8879.335548714553,161473602737.4275,39661537339.92209
2020-01-29 00:00:00,9320.805853868467,169518428144.8912,49812761504.1306
2020-01-30 00:00:00,9276.893821086494,168738228801.50467,47273353143.75747
2020-01-31 00:00:00,9509.80513557522,172993102966.37723,51037775414.9802
2020-02-01 00:00:00,9308.060285564778,169340144566.23718,50102814005.68021
2020-02-02 00:00:00,9363.22420680057,170361167834.16483,48307978233.84802
2020-02-03 00:00:00,9338.416631939404,169926610304.08496,55025402183.68224
2020-02-04 00:00:00,9308.91270229121,169406963182.6937,56824765307.81458
2020-02-05 00:00:00,9179.95928107711,167075369075.11478,55377658455.62325
2020-02-06 00:00:00,9592.18387389791,174596806174.2994,65675565620.91084
2020-02-07 00:00:00,9744.636578159389,177388314197.5645,71141695218.03949
2020-02-08 00:00:00,9799.448455824684,178414902529.15167,69495711755.62915
2020-02-09 00:00:00,9890.701658194865,180081607384.42255,71561797135.19986
2020-02-10 00:00:00,10148.379719131784,184792100015.1636,78110955304.52135
2020-02-11 00:00:00,9890.121224019967,180145850760.0532,81406687324.35088
2020-02-12 00:00:00,10226.925769215322,186262984851.9929,38930644711.90421
2020-02-13 00:00:00,10328.897565836414,188132988212.86743,45456624047.83392
2020-02-14 00:00:00,10221.260309201634,186190344916.03287,54151236617.55855
2020-02-15 00:00:00,10320.157140513991,187680301470.7393,50206573483.049774
2020-02-16 00:00:00,9894.136123789158,180265718400.5704,51460340288.898056
2020-02-17 00:00:00,9943.673602578743,181221481668.7407,42364906261.0548
2020-02-18 00:00:00,9723.605026422496,176547652266.39673,48517591137.468
2020-02-19 00:00:00,10133.817417084678,184918071499.1008,54648014949.72496
2020-02-20 00:00:00,9618.409248250406,175312937106.92148,50502739123.75383
2020-02-21 00:00:00,9608.16918128246,174871048291.16623,53579139400.80847
2020-02-22 00:00:00,9673.011800270346,176701844101.55685,37678167400.71924
2020-02-23 00:00:00,9658.606058375472,176097270350.4831,32555342237.08436
2020-02-24 00:00:00,9946.716123467522,181368043820.0941,38743680759.32858
2020-02-25 00:00:00,9670.9608064677,175872097740.40662,41928789500.12296
2020-02-26 00:00:00,9345.342701734848,170478976467.6238,39441760776.3185
2020-02-27 00:00:00,8801.657129472504,160731785487.8149,45140119229.63602
2020-02-28 00:00:00,8781.175282202359,160149975301.41962,43045469000.97675
2020-02-29 00:00:00,8717.331431359424,159030381910.26715,41297721067.30182
2020-03-01 00:00:00,8672.908033629037,158231852467.7042,41050810324.82756
2020-03-02 00:00:00,8628.484635898652,157433323025.14124,40803899582.35331
2020-03-03 00:00:00,8584.061238168266,156634793582.57828,40556988839.87905
2020-03-04 00:00:00,8539.637840437881,155836264140.01532,40310078097.4048
2020-03-05 00:00:00,8495.214442707495,155037734697.45236,40063167354.93054
2020-03-06 00:00:00,8450.79104497711,154239205254.88943,39816256612.45629
2020-03-07 00:00:00,8406.367647246723,153440675812.32648,39569345869.98203
2020-03-08 00:00:00,8361.944249516337,152642146369.76352,39322435127.50778
2020-03-09 00:00:00,8317.520851785952,151843616927.20056,39075524385.03352
2020-03-10 00:00:00,8273.097454055565,151045087484.6376,38828613642.55927
2020-03-11 00:00:00,8228.67405632518,150246558042.07465,38581702900.085014
2020-03-12 00:00:00,8184.250658594794,149448028599.5117,38334792157.61076
2020-03-13 00:00:00,8139.827260864408,148649499156.94873,38087881415.136505
2020-03-14 00:00:00,8095.403863134023,147850969714.38577,37840970672.662254
2020-03-15 00:00:00,8050.980465403637,147052440271.8228,37594059930.187996
2020-03-16 00:00:00,8006.557067673251,146253910829.2599,37347149187.713745
2020-03-17 00:00:00,7962.133669942865,145455381386.69693,37100238445.23949
2020-03-18 00:00:00,7917.710272212479,144656851944.13397,36853327702.765236
2020-03-19 00:00:00,7873.2868744820935,143858322501.571,36606416960.29098
2020-03-20 00:00:00,7828.863476751708,143059793059.00806,36359506217.81673
2020-03-21 00:00:00,7784.440079021322,142261263616.4451,36112595475.34247
2020-03-22 00:00:00,7740.0166812909365,141462734173.88214,35865684732.86822
2020-03-23 00:00:00,7695.593283560551,140664204731.31918,35618773990.39396
2020-03-24 00:00:00,7651.169885830164,139865675288.75623,35371863247.91971
2020-03-25 00:00:00,7606.746488099779,139067145846.1933,35124952505.44545
2020-03-26 00:00:00,7562.323090369393,138268616403.6303,34878041762.97119
2020-03-27 00:00:00,7517.899692639007,137470086961.06738,34631131020.49694
2020-03-28 00:00:00,7473.476294908622,136671557518.50443,34384220278.02269
2020-03-29 00:00:00,7429.052897178236,135873028075.94147,34137309535.54843
2020-03-30 00:00:00,7384.62949944785,135074498633.37851,33890398793.074177
2020-03-31 00:00:00,7340.206101717464,134275969190.81555,33643488050.599922
2020-04-01 00:00:00,7295.782703987078,133477439748.2526,33396577308.125668
2020-04-02 00:00:00,7251.359306256692,132678910305.68964,33149666565.651413
2020-04-03 00:00:00,7206.935908526307,131880380863.1267,32902755823.17716
2020-04-04 00:00:00,7162.512510795921,131081851420.56374,32655845080.702904
2020-04-05 00:00:00,7118.0891130655355,130283321978.00078,32408934338.228645
2020-04-06 00:00:00,7073.66571533515,129484792535.43782,32162023595.754395
2020-04-07 00:00:00,7029.242317604763,128686263092.87488,31915112853.280136
2020-04-08 00:00:00,6984.818919874378,127887733650.31192,31668202110.805885
2020-04-09 00:00:00,6940.395522143992,127089204207.74896,31421291368.331627
2020-04-10 00:00:00,6895.972124413606,126290674765.186,31174380625.857376
2020-04-11 00:00:00,6851.548726683221,125492145322.62305,30927469883.383118
2020-04-12 00:00:00,6807.125328952834,124693615880.06009,30680559140.908867
2020-04-13 00:00:00,6762.701931222449,123895086437.49713,30433648398.43461
2020-04-14 00:00:00,6718.278533492063,123096556994.93419,30186737655.960354
2020-04-15 00:00:00,6673.855135761677,122298027552.37123,29939826913.4861
2020-04-16 00:00:00,6629.431738031291,121499498109.80827,29692916171.011845
2020-04-17 00:00:00,7059.92622475854,129402884477.95892,45752002264.27432
2020-04-18 00:00:00,7035.261503989225,128961704237.38852,31701906839.621475
2020-04-19 00:00:00,7242.5109294929825,132775323305.43571,30035235468.3311
2020-04-20 00:00:00,7127.511949689152,130680700686.31036,29714765522.32532
2020-04-21 00:00:00,6856.456278354705,125724610427.89977,35276609104.457115
2020-04-22 00:00:00,6842.038597634602,125473149029.1152,30093303601.39072
2020-04-23 00:00:00,7109.995291181778,130398643209.39326,30819547915.3444
2020-04-24 00:00:00,7382.793144116689,135414822709.73112,41032858925.23595
2020-04-25 00:00:00,7495.393587498606,137493716065.4006,33233126912.999897
2020-04-26 00:00:00,7538.557687279841,138298135122.85803,31610167152.118294
2020-04-27 00:00:00,7683.867415083342,140977260141.33173,33760863612.125053
2020-04-28 00:00:00,7774.281554448049,142649802462.8293,35205525351.89531
2020-04-29 00:00:00,7758.230255185947,142370212777.1421,32855687796.969097
2020-04-30 00:00:00,8744.430287016561,160483573440.17792,60399592065.54053
2020-05-01 00:00:00,8610.63580374089,158042623264.3916,65838312160.09067
2020-05-02 00:00:00,8824.818413551968,161989355178.82224,44773967197.55202
2020-05-03 00:00:00,8966.307014689282,164603123455.99927,39177855720.33245
2020-05-04 00:00:00,8888.671912686868,163036842346.68604,45617019157.37323
2020-05-05 00:00:00,8884.407813577056,162341412439.88123,44698213713.39127
2020-05-06 00:00:00,9003.240557621584,165335617639.04947,43436234291.97107
2020-05-07 00:00:00,9144.68703972007,167950864937.1468,48538811466.802704
2020-05-08 00:00:00,9959.166416261767,182927847431.44943,61712313964.69186
2020-05-09 00:00:00,9821.81131529702,180421762956.3486,50955646313.40579
2020-05-10 00:00:00,9566.777187205966,175752574354.63544,46706541180.09866
2020-05-11 00:00:00,8752.617087745832,160814678353.7077,61704475184.53314
2020-05-12 00:00:00,8604.75159101983,158113540964.46692,57996080837.490005
2020-05-13 00:00:00,8788.466749414652,161474125336.405,39515455755.72524
2020-05-14 00:00:00,9283.08601265873,170593350055.82486,44239951916.52319
2020-05-15 00:00:00,9796.494527024528,179398095871.3398,52076585310.72393
2020-05-16 00:00:00,9309.29535940684,170983863891.47488,44866846516.37974
2020-05-17 00:00:00,9375.29710843331,172309401206.74423,34146492788.29056
2020-05-18 00:00:00,9666.32719340344,177224284369.1316,35650032953.969925
2020-05-19 00:00:00,9708.439858793108,178446153576.46417,38922896809.95441
2020-05-20 00:00:00,9760.198937162191,179127815802.66245,37077538114.72087
2020-05-21 00:00:00,9526.50759300584,175227227252.9058,34829170074.82492
2020-05-22 00:00:00,9059.962506871729,166569335290.8396,35965016693.72406
2020-05-23 00:00:00,9131.767275081991,168309812992.5134,27700943119.83718
2020-05-24 00:00:00,9170.361063506129,168614573110.75775,26159735072.083897
2020-05-25 00:00:00,8731.848525870651,161407638875.36517,29437505507.203728
2020-05-26 00:00:00,8883.691769863415,163333743988.58344,29130957734.103832
2020-05-27 00:00:00,8839.130663273247,162547226896.53772,26860828302.61543
2020-05-28 00:00:00,9174.118563996424,168615778509.82266,28916177009.89064
2020-05-29 00:00:00,9546.04563503715,175534414971.32306,31771100326.33337
2020-05-30 00:00:00,9427.120373393418,173355014878.4796,28880265574.93268
2020-05-31 00:00:00,9662.70587254818,177978616382.68933,30231487421.644287
2020-06-01 00:00:00,9466.961781429516,174105710752.04755,27396663221.15232
2020-06-02 00:00:00,10167.93069332851,186932702065.96875,33702539853.50912
2020-06-03 00:00:00,9515.243858655718,175463166971.51956,36841150778.6441
2020-06-04 00:00:00,9645.227869360308,177416480472.83005,25222025158.95508
2020-06-05 00:00:00,9776.20299178848,179830985954.85498,24903069188.39716
2020-06-06 00:00:00,9636.965527050055,177373937377.29663,23447982002.19483
2020-06-07 00:00:00,9662.85870900224,177901732349.93213,19374357195.06036
2020-06-08 00:00:00,9738.603356828591,179167717944.46164,23856639264.76249
2020-06-09 00:00:00,9773.02951309516,179810911053.20026,21154971285.09144
2020-06-10 00:00:00,9767.00531665552,179709840753.7975,22844271951.20621
2020-06-11 00:00:00,9874.898681832236,181705166673.57465,24398738299.650776
2020-06-12 00:00:00,9325.996856202635,171615707160.27472,31225155444.61979
2020-06-13 00:00:00,9469.533297509908,174266571295.67957,23601462338.138702
2020-06-14 00:00:00,9469.473456163696,174275005803.05463,19693461096.502857
2020-06-15 00:00:00,9345.960907722065,172116372679.33923,18836155988.901707
2020-06-16 00:00:00,9431.719262201745,173598215783.88248,29160908896.896835
2020-06-17 00:00:00,9524.92661691022,175075304218.30185,26391020757.045525
2020-06-18 00:00:00,9463.361414311788,174231189757.1904,23643218251.13749
2020-06-19 00:00:00,9399.767217129216,173034439845.62103,20601074385.50321
2020-06-20 00:00:00,9312.780104497786,171101646024.0128,23738525501.71876
